14585A Exported Waveform
Sampling Period:0.0001024
Date:Fri Feb 12 16:35:07 2016
Time,File1 Instrument A Channel 1 Current Avg
0.102912,0.170658111572266
0.1030144,0.171585083007813
0.1031168,0.168375641107559
0.1032192,0.165045410394669
0.1033216,0.161978393793106
0.103424,0.161453232169151
0.1035264,0.164895370602608
0.1036288,0.165307357907295
0.1037312,0.164307907223701
0.1038336,0.163881927728653
0.103936,0.162166595458984
0.1040384,0.164128616452217
0.1041408,0.160494476556778
0.1042432,0.157815292477608
0.1043456,0.155195862054825
0.104448,0.155909210443497
0.1045504,0.157071426510811
0.1046528,0.159763336181641
0.1047552,0.163496643304825
0.1048576,0.162823989987373
0.10496,0.161916092038155
0.1050624,0.163489013910294
0.1051648,0.159943893551826
0.1052672,0.157204940915108
0.1053696,0.154635101556778
0.105472,0.157574966549873
0.1055744,0.161563873291016
0.1056768,0.164557129144669
0.1057792,0.164455413818359
0.1058816,0.162297561764717
0.105984,0.162956237792969
0.1060864,0.162176758050919
0.1061888,0.158851608633995
0.1062912,0.156374603509903
0.1063936,0.154532104730606
0.106496,0.158075958490372
0.1065984,0.159362778067589
0.1067008,0.16076023876667
0.1068032,0.16057713329792
0.1069056,0.159520462155342
0.107008,0.160643249750137
0.1071104,0.158428192138672
0.1072128,0.155796051025391
0.1073152,0.156932830810547
0.1074176,0.15962727367878
0.10752,0.163017272949219
0.1076224,0.165932968258858
0.1077248,0.169516235589981
0.1078272,0.171761825680733
0.1079296,0.173806503415108
0.108032,0.181883484125137
0.1081344,0.183176666498184
0.1082368,0.183667495846748
0.1083392,0.186264038085938
0.1084416,0.190093979239464
0.108544,0.194455459713936
0.1086464,0.197193145751953
0.1087488,0.19868977367878
0.1088512,0.201160430908203
0.1089536,0.213394165039063
0.109056,0.225486755371094
0.1091584,0.2327880859375
0.1092608,0.24261474609375
0.1093632,0.249970749020576
0.1094656,0.259362518787384
0.109568,0.267888367176056
0.1096704,0.275428771972656
0.1097728,0.280705749988556
0.1098752,0.285008728504181
0.1099776,0.281267791986465
0.11008,0.272670745849609
0.1101824,0.261974334716797
0.1102848,0.253448486328125
0.1103872,0.245012909173965
0.1104896,0.241725921630859
0.110592,0.237457275390625
0.1106944,0.232990264892578
0.1107968,0.227617889642715
0.1108992,0.22023518383503
0.1110016,0.216681152582169
0.111104,0.210595443844795
0.1112064,0.204533889889717
0.1113088,0.199001312255859
0.1114112,0.195164993405342
0.1115136,0.194670349359512
0.111616,0.192366272211075
0.1117184,0.191626220941544
0.1118208,0.187667846679688
0.1119232,0.182923629879951
0.1120256,0.182173401117325
0.112128,0.177488952875137
0.1122304,0.17363229393959
0.1123328,0.170055389404297
0.1124352,0.169233947992325
0.1125376,0.169587448239326
0.11264,0.168825775384903
0.1127424,0.167298629879951
0.1128448,0.165239959955215
0.1129472,0.162670135498047
0.1130496,0.162382751703262
0.113152,0.159114837646484
0.1132544,0.156448364257813
0.1133568,0.154102325439453
0.1134592,0.156387329101563
0.1135616,0.158938080072403
0.113664,0.1590715944767
0.1137664,0.158356979489326
0.1138688,0.157282501459122
0.1139712,0.156744629144669
0.1140736,0.156021118164063
0.114176,0.153530120849609
0.1142784,0.151339203119278
0.1143808,0.149452209472656
0.1144832,0.151913955807686
0.1145856,0.15300241112709
0.114688,0.157056167721748
0.1147904,0.159091949462891
0.1148928,0.155867248773575
0.1149952,0.156949356198311
0.1150976,0.155624389648438
0.1152,0.152806594967842
0.1153024,0.150775909423828
0.1154048,0.149669647216797
0.1155072,0.154272705316544
0.1156096,0.157618194818497
0.115712,0.160547882318497
0.1158144,0.158816009759903
0.1159168,0.155896499752998
0.1160192,0.157591491937637
0.1161216,0.154623657464981
0.116224,0.152156829833984
0.1163264,0.150054931640625
0.1164288,0.150260910391808
0.1165312,0.154170989990234
0.1166336,0.155840545892715
0.116736,0.157290130853653
0.1168384,0.155544281005859
0.1169408,0.153533935546875
0.1170432,0.154057815670967
0.1171456,0.151201874017715
0.117248,0.149575546383858
0.1173504,0.151576995849609
0.1174528,0.155979156494141
0.1175552,0.158212020993233
0.1176576,0.162570953369141
0.11776,0.165246322751045
0.1178624,0.16637547314167
0.1179648,0.169876098632813
0.1180672,0.175145462155342
0.1181696,0.176230102777481
0.118272,0.177716568112373
0.1183744,0.180882766842842
0.1184768,0.185596466064453
0.1185792,0.188886001706123
0.1186816,0.191472366452217
0.118784,0.193644195795059
0.1188864,0.197027832269669
0.1189888,0.21022541821003
0.1190912,0.218283325433731
0.1191936,0.225334167480469
0.119296,0.234046936035156
0.1193984,0.241766601800919
0.1195008,0.252169281244278
0.1196032,0.260325103998184
0.1197056,0.267503082752228
0.119808,0.272207885980606
0.1199104,0.272617340087891
0.1200128,0.26603952050209
0.1201152,0.256858825683594
0.1202176,0.247500091791153
0.12032,0.239613845944405
0.1204224,0.233409881591797
0.1205248,0.230264022946358
0.1206272,0.226215362548828
0.1207296,0.221277862787247
0.120832,0.215236663818359
0.1209344,0.208915710449219
0.1210368,0.206398010253906
0.1211392,0.200115203857422
0.1212416,0.194778442382813
0.121344,0.189726501703262
0.1214464,0.188466385006905
0.1215488,0.187437683343887
0.1216512,0.186195373535156
0.1217536,0.183643341064453
0.121856,0.179617553949356
0.1219584,0.176572158932686
0.1220608,0.174872070550919
0.1221632,0.170823410153389
0.1222656,0.167400360107422
0.122368,0.164316803216934
0.1224704,0.165233612060547
0.1225728,0.165223434567451
0.1226752,0.164772033691406
0.1227776,0.162924438714981
0.12288,0.160558059811592
0.1229824,0.159769684076309
0.1230848,0.158281952142715
0.1231872,0.15535481274128
0.1232896,0.153024032711983
0.123392,0.151439666748047
0.1234944,0.154953002929688
0.1235968,0.157376602292061
0.1236992,0.157164245843887
0.1238016,0.15583673119545
0.123904,0.153269439935684
0.1240064,0.154254913330078
0.1241088,0.151992797851563
0.1242112,0.149929046630859
0.1243136,0.148015335202217
0.124416,0.147672012448311
0.1245184,0.149791717529297
0.1246208,0.151541382074356
0.1247232,0.156272888183594
0.1248256,0.1560198366642
0.124928,0.153016403317451
0.1250304,0.155146270990372
0.1251328,0.152239471673965
0.1252352,0.149929046630859
0.1253376,0.147781372070313
0.12544,0.148937225341797
0.1255424,0.153737381100655
0.1256448,0.156817108392715
0.1257472,0.157866150140762
0.1258496,0.155302673578262
0.125952,0.153935745358467
0.1260544,0.154903411865234
0.1261568,0.151819854974747
0.1262592,0.149586990475655
0.1263616,0.147595718502998
0.126464,0.150190979242325
0.1265664,0.152830749750137
0.1266688,0.154216751456261
0.1267712,0.155113220214844
0.1268736,0.156129196286201
0.126976,0.157831817865372
0.1270784,0.156316116452217
0.1271808,0.153437286615372
0.1272832,0.153011322021484
0.1273856,0.155161529779434
0.127488,0.159750610589981
0.1275904,0.161678314208984
0.1276928,0.165959671139717
0.1277952,0.168033599853516
0.1278976,0.167260482907295
0.128,0.173652648925781
0.1281024,0.17628987133503
0.1282048,0.177256256341934
0.1283072,0.179729446768761
0.1284096,0.182974487543106
0.128512,0.187145233154297
0.1286144,0.190133407711983
0.1287168,0.192506149411201
0.1288192,0.194744110107422
0.1289216,0.200978592038155
0.129024,0.215642288327217
0.1291264,0.222298935055733
0.1292288,0.229277282953262
0.1293312,0.2384172976017
0.1294336,0.246720626950264
0.129536,0.256310760974884
0.1296384,0.2644322514534
0.1297408,0.270825684070587
0.1298432,0.274740844964981
0.1299456,0.271474182605743
0.130048,0.26451364159584
0.1301504,0.254496246576309
0.1302528,0.245956420898438
0.1303552,0.237702682614326
0.1304576,0.233612060546875
0.13056,0.229709625244141
0.1306624,0.225176483392715
0.1307648,0.219342544674873
0.1308672,0.212779998779297
0.1309696,0.20830026268959
0.131072,0.204171493649483
0.1311744,0.198212936520576
0.1312768,0.193126678466797
0.1313792,0.188749939203262
0.1314816,0.189853668212891
0.131584,0.188912704586983
0.1316864,0.187727600336075
0.1317888,0.183923080563545
0.1318912,0.17952473461628
0.1319936,0.177964523434639
0.132096,0.174691513180733
0.1321984,0.172339111566544
0.1323008,0.168732956051826
0.1324032,0.166556030511856
0.1325056,0.167803436517715
0.132608,0.16710789501667
0.1327104,0.16636911034584
0.1328128,0.163491562008858
0.1329152,0.160305023193359
0.1330176,0.160708099603653
0.13312,0.157656341791153
0.1332224,0.155089050531387
0.1333248,0.152721405029297
0.1334272,0.152652740478516
0.1335296,0.156368255615234
0.133632,0.158611297607422
0.1337344,0.15935643017292
0.1338368,0.157313019037247
0.1339392,0.154998779296875
0.1340416,0.156700134277344
0.134144,0.153432205319405
0.1342464,0.151208236813545
0.1343488,0.148830413818359
0.1344512,0.150307968258858
0.1345536,0.151841476559639
0.134656,0.154970794916153
0.1347584,0.159125000238419
0.1348608,0.156867980957031
0.1349632,0.155666336417198
0.1350656,0.156688690185547
0.135168,0.153539016842842
0.1352704,0.151322677731514
0.1353728,0.149236038327217
0.1354752,0.15254719555378
0.1355776,0.15642674267292
0.13568,0.159643799066544
0.1357824,0.15874607861042
0.1358848,0.155844360589981
0.1359872,0.156360626220703
0.1360896,0.155002593994141
0.136192,0.152259826660156
0.1362944,0.150290161371231
0.1363968,0.148854568600655
0.1364992,0.152735382318497
0.1366016,0.155230194330215
0.136704,0.157277420163155
0.1368064,0.156496673822403
0.1369088,0.153559356927872
0.1370112,0.154638916254044
0.1371136,0.152136474847794
0.137216,0.149799346923828
0.1373184,0.151262909173965
0.1374208,0.154443100094795
0.1375232,0.158398941159248
0.1376256,0.161790207028389
0.137728,0.166285187005997
0.1378304,0.170398697257042
0.1379328,0.171181991696358
0.1380352,0.179088577628136
0.1381376,0.180366516113281
0.13824,0.181129455566406
0.1383424,0.183935791254044
0.1384448,0.187957763671875
0.1385472,0.191588073968887
0.1386496,0.194711044430733
0.138752,0.196483612060547
0.1388544,0.199108123779297
0.1389568,0.21040216088295
0.1390592,0.221174865961075
0.1391616,0.227689102292061
0.139264,0.235580444335938
0.1393664,0.243206024169922
0.1394688,0.253094971179962
0.1395712,0.261282593011856
0.1396736,0.268749237060547
0.139776,0.274251282215118
0.1398784,0.278177887201309
0.1399808,0.272925049066544
0.1400832,0.265476226806641
0.1401856,0.255185425281525
0.140288,0.246859222650528
0.1403904,0.239018753170967
0.1404928,0.235753372311592
0.1405952,0.232301071286201
0.1406976,0.227480560541153
0.1408,0.222307831048965
0.1409024,0.216484069824219
0.1410048,0.214462280273438
0.1411072,0.208825424313545
0.1412096,0.202757507562637
0.141312,0.197296142578125
0.1414144,0.193682342767715
0.1415168,0.193032577633858
0.1416192,0.190864562988281
0.1417216,0.189205169677734
0.141824,0.18620553612709
0.1419264,0.18266549706459
0.1420288,0.182765960693359
0.1421312,0.178525283932686
0.1422336,0.174410492181778
0.142336,0.170720413327217
0.1424384,0.170073181390762
0.1425408,0.170280441641808
0.1426432,0.169679000973701
0.1427456,0.169219970703125
0.142848,0.168636322021484
0.1429504,0.167133331298828
0.1430528,0.167452484369278
0.1431552,0.163857772946358
0.1432576,0.161022186279297
0.14336,0.158252716064453
0.1434624,0.16023762524128
0.1435648,0.1624755859375
0.1436672,0.162329345941544
0.1437696,0.162080124020576
0.143872,0.161320999264717
0.1439744,0.1612688601017
0.1440768,0.160925537347794
0.1441792,0.15779621899128
0.1442816,0.155399322509766
0.144384,0.153203323483467
0.1444864,0.155150085687637
0.1445888,0.156041458249092
0.1446912,0.160041809082031
0.1447936,0.162681579589844
0.144896,0.160245254635811
0.1449984,0.162167862057686
0.1451008,0.160870864987373
0.1452032,0.157595306634903
0.1453056,0.155194595456123
0.145408,0.153961181640625
0.1455104,0.158397674560547
0.1456128,0.161375671625137
0.1457152,0.163839966058731
0.1458176,0.162746429443359
0.14592,0.160470321774483
0.1460224,0.162746429443359
0.1461248,0.159879043698311
0.1462272,0.156954437494278
0.1463296,0.154570251703262
0.146432,0.154786422848701
0.1465344,0.158301025629044
0.1466368,0.159303024411201
0.1467392,0.16112008690834
0.1468416,0.160472869873047
0.146944,0.159891754388809
0.1470464,0.160985305905342
0.1471488,0.157932281494141
0.1472512,0.155905395746231
0.1473536,0.157502487301826
0.147456,0.161537170410156
0.1475584,0.163468673825264
0.1476608,0.167552947998047
0.1477632,0.170293167233467
0.1478656,0.171484619379044
0.147968,0.177379608154297
0.1480704,0.182476043701172
0.1481728,0.183088928461075
0.1482752,0.184268951416016
0.1483776,0.187193542718887
0.14848,0.192362457513809
0.1485824,0.195378616452217
0.1486848,0.198033645749092
0.1487872,0.199874877929688
0.1488896,0.204198196530342
0.148992,0.219749450683594
0.1490944,0.227667480707169
0.1491968,0.233914688229561
0.1492992,0.242753341794014
0.1494016,0.251008331775665
0.149504,0.260893493890762
0.1496064,0.268590271472931
0.1497088,0.275850921869278
0.1498112,0.280006408691406
0.1499136,0.280611664056778
0.150016,0.273428589105606
0.1501184,0.263568878173828
0.1502208,0.25372439622879
0.1503232,0.245839431881905
0.1504256,0.239423111081123
0.150528,0.235830932855606
0.1506304,0.2315673828125
0.1507328,0.227129608392715
0.1508352,0.220794677734375
0.1509376,0.214181259274483
0.15104,0.211327865719795
0.1511424,0.204746246337891
0.1512448,0.199189499020576
0.1513472,0.193870544433594
0.1514496,0.192214965820313
0.151552,0.191232040524483
0.1516544,0.189561203122139
0.1517568,0.187101989984512
0.1518592,0.183030441403389
0.1519616,0.179953247308731
0.152064,0.177860260009766
0.1521664,0.173674255609512
0.1522688,0.170164734125137
0.1523712,0.166933685541153
0.1524736,0.167877197265625
0.152576,0.167929321527481
0.1526784,0.167327880859375
0.1527808,0.165714263916016
0.1528832,0.164374023675919
0.1529856,0.164786010980606
0.153088,0.163820892572403
0.1531904,0.160808563232422
0.1532928,0.158565506339073
0.1533952,0.156851440668106
0.1534976,0.160476684570313
0.1536,0.161261230707169
0.1537024,0.160935714840889
0.1538048,0.160700470209122
0.1539072,0.159189850091934
0.1540096,0.161183670163155
0.154112,0.158771514892578
0.1542144,0.156167343258858
0.1543168,0.153591156005859
0.1544192,0.15306344628334
0.1545216,0.154903411865234
0.154624,0.156291961669922
0.1547264,0.160776764154434
0.1548288,0.1617571413517
0.1549312,0.159564971923828
0.1550336,0.162723541259766
0.155136,0.159422546625137
0.1552384,0.156700134277344
0.1553408,0.154065445065498
0.1554432,0.155042007565498
0.1555456,0.159617096185684
0.155648,0.162668853998184
0.1557504,0.163772583007813
0.1558528,0.162494659423828
0.1559552,0.161755874752998
0.1560576,0.16340509057045
0.15616,0.159720093011856
0.1562624,0.15706379711628
0.1563648,0.154474884271622
0.1564672,0.156950622797012
0.1565696,0.159330993890762
0.156672,0.160495758056641
0.1567744,0.160823822021484
0.1568768,0.15925469994545
0.1569792,0.159857422113419
0.1570816,0.159135177731514
0.157184,0.156042724847794
0.1572864,0.155568435788155
0.1573888,0.157595306634903
0.1574912,0.161935165524483
0.1575936,0.163823440670967
0.157696,0.168064117431641
0.1577984,0.170787811279297
0.1579008,0.171905517578125
0.1580032,0.179080963134766
0.1581056,0.18206150829792
0.158208,0.182379394769669
0.1583104,0.184506729245186
0.1584128,0.187714889645576
0.1585152,0.191823318600655
0.1586176,0.194803863763809
0.15872,0.197244003415108
0.1588224,0.200686126947403
0.1589248,0.207686096429825
0.1590272,0.220783233642578
0.1591296,0.227737426757813
0.159232,0.234569549560547
0.1593344,0.24446614086628
0.1594368,0.254892975091934
0.1595392,0.263759613037109
0.1596416,0.272457122802734
0.159744,0.279883056879044
0.1598464,0.284618377685547
0.1599488,0.281452178955078
0.1600512,0.274725586175919
0.1601536,0.263743072748184
0.160256,0.254830658435822
0.1603584,0.245957687497139
0.1604608,0.241508483886719
0.1605632,0.237442016601563
0.1606656,0.232608795166016
0.160768,0.226716354489326
0.1608704,0.220859527587891
